1481,4,21,772,190,111,1,0,-1,-1
1481,5,455,536,122,62,1,0,-1,-1
1481,6,502,706,168,103,1,0,-1,-1
1481,7,664,607,161,65,1,0,-1,-1
1481,8,866,710,77,79,1,0,-1,-1
1481,9,1395,637,169,65,1,0,-1,-1
1481,10,1064,622,148,66,1,0,-1,-1
1481,11,874,485,112,48,1,0,-1,-1
1481,13,795,507,119,45,1,0,-1,-1
1481,14,826,547,141,61,1,0,-1,-1
1481,15,1087,489,104,41,1,0,-1,-1
1481,17,52,454,96,38,1,0,-1,-1
1481,18,221,477,99,52,1,0,-1,-1
1481,19,14,492,72,32,1,0,-1,-1
1482,3,152,871,245,138,1,0,-1,-1
1482,4,22,773,190,111,1,0,-1,-1
1482,5,454,536,122,62,1,0,-1,-1
1482,6,500,706,168,103,1,0,-1,-1
1482,7,665,605,161,65,1,0,-1,-1
1482,8,865,709,77,79,1,0,-1,-1
1482,9,1395,637,169,65,1,0,-1,-1
1482,10,1065,622,148,66,1,0,-1,-1
1482,11,874,485,112,48,1,0,-1,-1
1482,13,793,505,119,45,1,0,-1,-1
1482,14,827,547,141,61,1,0,-1,-1
1482,15,1088,489,104,41,1,0,-1,-1
1482,17,53,454,96,38,1,0,-1,-1
1482,18,221,476,99,52,1,0,-1,-1
1482,19,15,491,72,32,1,0,-1,-1
1483,3,151,870,245,138,1,0,-1,-1
1483,4,22,771,190,111,1,0,-1,-1
1483,5,455,536,122,62,1,0,-1,-1
1483,6,501,706,168,103,1,0,-1,-1
1483,7,665,605,161,65,1,0,-1,-1
1483,8,866,710,77,79,1,0,-1,-1
1483,9,1394,637,169,65,1,0,-1,-1
1483,10,1064,622,148,66,1,0,-1,-1
1483,11,874,484,112,48,1,0,-1,-1
1483,13,795,505,119,45,1,0,-1,-1
1483,14,826,548,141,61,1,0,-1,-1
1483,15,1087,489,104,41,1,0,-1,-1
1483,17,53,454,96,38,1,0,-1,-1
1483,18,221,477,99,52,1,0,-1,-1
1483,19,16,492,72,32,1,0,-1,-1
1484,3,151,871,245,138,1,0,-1,-1
1484,4,20,771,190,111,1,0,-1,-1
1484,5,454,536,122,62,1,0,-1,-1
1484,6,501,705,168,103,1,0,-1,-1
1484,7,664,605,161,65,1,0,-1,-1
1484,8,865,709,77,79,1,0,-1,-1
1484,9,1395,637,169,65,1,0,-1,-1
1484,10,1064,621,148,66,1,0,-1,-1
1484,11,875,484,112,48,1,0,-1,-1
1484,13,795,507,119,45,1,0,-1,-1
1484,14,827,547,141,61,1,0,-1,-1
1484,15,1087,488,104,41,1,0,-1,-1
1484,17,53,453,96,38,1,0,-1,-1
1484,18,221,477,99,52,1,0,-1,-1
1484,19,17,491,72,32,1,0,-1,-1
1485,3,151,870,245,138,1,0,-1,-1
1485,4,20,770,190,111,1,0,-1,-1
1485,5,455,535,122,62,1,0,-1,-1
1485,6,501,706,168,103,1,0,-1,-1
1485,7,665,605,161,65,1,0,-1,-1
1485,8,864,710,77,79,1,0,-1,-1
1485,9,1395,637,169,65,1,0,-1,-1
1485,10,1065,622,148,66,1,0,-1,-1
1485,11,874,485,112,48,1,0,-1,-1
1485,13,794,506,119,45,1,0,-1,-1
1485,14,826,548,141,61,1,0,-1,-1
1485,15,1087,488,104,41,1,0,-1,-1
1485,17,54,452,96,38,1,0,-1,-1
1485,18,223,477,99,52,1,0,-1,-1
1485,19,17,491,72,32,1,0,-1,-1
1486,3,150,869,245,138,1,0,-1,-1
1486,4,21,770,190,111,1,0,-1,-1
1486,5,455,536,122,62,1,0,-1,-1
1486,6,499,705,168,103,1,0,-1,-1
1486,7,667,607,153,62,1,0,-1,-1
1486,8,864,710,77,79,1,0,-1,-1
1486,9,1395,638,169,65,1,0,-1,-1
1486,10,1062,621,155,69,1,0,-1,-1
1486,11,874,485,112,48,1,0,-1,-1
1486,13,795,506,119,45,1,0,-1,-1
1486,14,826,548,141,61,1,0,-1,-1
1486,15,1088,489,104,41,1,0,-1,-1
1486,17,54,453,96,38,1,0,-1,-1
1486,18,222,475,99,52,1,0,-1,-1
1486,19,18,491,72,32,1,0,-1,-1
1487,3,150,868,245,138,1,0,-1,-1
1487,4,20,771,190,111,1,0,-1,-1
1487,5,455,535,122,62,1,0,-1,-1
1487,6,499,704,168,103,1,0,-1,-1
1487,7,665,606,161,65,1,0,-1,-1
1487,8,865,711,77,79,1,0,-1,-1
1487,9,1395,638,169,65,1,0,-1,-1
1487,10,1061,620,155,69,1,0,-1,-1
1487,11,874,485,112,48,1,0,-1,-1
1487,13,795,507,119,45,1,0,-1,-1
1487,14,826,547,141,61,1,0,-1,-1
1487,15,1088,488,104,41,1,0,-1,-1
1487,17,54,452,96,38,1,0,-1,-1
1487,18,222,476,99,52,1,0,-1,-1
1487,19,19,492,72,32,1,0,-1,-1
1488,3,149,868,245,138,1,0,-1,-1
1488,4,20,771,190,111,1,0,-1,-1
1488,5,455,536,122,62,1,0,-1,-1
1488,6,498,704,168,103,1,0,-1,-1
1488,7,665,605,161,65,1,0,-1,-1
1488,8,864,712,77,79,1,0,-1,-1
1488,9,1395,637,169,65,1,0,-1,-1
1488,10,1061,620,155,69,1,0,-1,-1
1488,11,874,484,112,48,1,0,-1,-1
1488,13,795,505,119,45,1,0,-1,-1
1488,14,827,547,141,61,1,0,-1,-1
1488,15,1089,489,104,41,1,0,-1,-1
1488,17,55,452,96,38,1,0,-1,-1
1488,18,222,475,99,52,1,0,-1,-1
1488,19,20,491,72,32,1,0,-1,-1
1489,3,150,868,245,138,1,0,-1,-1
1489,4,20,770,190,111,1,0,-1,-1
1489,5,455,536,122,62,1,0,-1,-1
1489,6,498,705,168,103,1,0,-1,-1
1489,7,664,606,161,65,1,0,-1,-1
1489,8,864,711,77,79,1,0,-1,-1
1489,9,1396,637,169,65,1,0,-1,-1
1489,10,1062,620,155,69,1,0,-1,-1
1489,11,874,485,112,48,1,0,-1,-1
1489,13,796,505,119,45,1,0,-1,-1
1489,14,826,548,141,61,1,0,-1,-1
1489,15,1089,489,104,41,1,0,-1,-1
1489,17,56,453,96,38,1,0,-1,-1
1489,18,222,475,99,52,1,0,-1,-1
1489,19,20,492,72,32,1,0,-1,-1
1490,3,150,868,245,138,1,0,-1,-1
1490,4,21,769,190,111,1,0,-1,-1
1490,5,456,536,122,62,1,0,-1,-1
1490,6,497,704,168,103,1,0,-1,-1
1490,7,665,605,161,65,1,0,-1,-1
1490,8,863,711,77,79,1,0,-1,-1
1490,9,1396,637,169,65,1,0,-1,-1
1490,10,1062,620,155,69,1,0,-1,-1
1490,11,874,484,112,48,1,0,-1,-1
1490,13,795,505,119,45,1,0,-1,-1
1490,14,826,547,141,61,1,0,-1,-1
1490,15,1088,489,104,41,1,0,-1,-1
1490,17,55,453,96,38,1,0,-1,-1
1490,18,222,475,99,52,1,0,-1,-1
1490,19,20,491,72,32,1,0,-1,-1
1491,3,147,867,245,138,1,0,-1,-1
1491,4,20,768,190,111,1,0,-1,-1
1491,5,457,535,122,62,1,0,-1,-1
1491,6,497,705,168,103,1,0,-1,-1
1491,7,664,606,161,65,1,0,-1,-1
1491,8,862,711,77,79,1,0,-1,-1
1491,9,1396,638,169,65,1,0,-1,-1
1491,10,1061,622,155,69,1,0,-1,-1
1491,11,876,484,112,48,1,0,-1,-1
1491,13,796,505,119,45,1,0,-1,-1
1491,14,827,547,141,61,1,0,-1,-1
1491,15,1088,489,104,41,1,0,-1,-1
1491,17,57,452,96,38,1,0,-1,-1
1491,18,223,475,99,52,1,0,-1,-1
1491,19,20,491,72,32,1,0,-1,-1
1492,3,148,867,245,138,1,0,-1,-1
1492,4,20,768,190,111,1,0,-1,-1
1492,5,457,535,122,62,1,0,-1,-1
1492,6,497,705,168,103,1,0,-1,-1
1492,7,664,605,161,65,1,0,-1,-1
1492,8,863,711,77,79,1,0,-1,-1
1492,9,1395,638,169,65,1,0,-1,-1
1492,10,1060,622,155,69,1,0,-1,-1
1492,11,875,485,112,48,1,0,-1,-1
1492,13,795,505,119,45,1,0,-1,-1
1492,14,826,548,141,61,1,0,-1,-1
1492,15,1088,488,104,41,1,0,-1,-1
1492,17,58,452,96,38,1,0,-1,-1
1492,18,224,475,99,52,1,0,-1,-1
1492,19,21,491,72,32,1,0,-1,-1
1493,3,148,867,245,138,1,0,-1,-1
1493,4,19,769,190,111,1,0,-1,-1
1493,5,456,535,122,62,1,0,-1,-1
1493,6,497,704,168,103,1,0,-1,-1
1493,7,663,605,161,65,1,0,-1,-1
1493,8,863,711,77,79,1,0,-1,-1
1493,9,1394,638,169,65,1,0,-1,-1
1493,10,1060,621,155,69,1,0,-1,-1
1493,11,875,485,112,48,1,0,-1,-1
1493,13,796,505,119,45,1,0,-1,-1
1493,14,826,547,141,61,1,0,-1,-1
1493,15,1089,488,104,41,1,0,-1,-1
1493,17,59,453,96,38,1,0,-1,-1
1493,18,224,475,99,52,1,0,-1,-1
1493,19,21,490,72,32,1,0,-1,-1
1494,3,147,866,245,138,1,0,-1,-1
1494,4,19,768,190,111,1,0,-1,-1
1494,5,458,534,122,62,1,0,-1,-1
1494,6,496,704,168,103,1,0,-1,-1
1494,7,664,606,161,65,1,0,-1,-1
1494,8,863,710,77,79,1,0,-1,-1
1494,9,1395,639,169,65,1,0,-1,-1
1494,10,1059,621,155,69,1,0,-1,-1
1494,11,875,485,112,48,1,0,-1,-1
1494,13,796,505,119,45,1,0,-1,-1
1494,14,826,548,141,61,1,0,-1,-1
1494,15,1089,488,104,41,1,0,-1,-1
1494,17,60,452,96,38,1,0,-1,-1
1494,18,225,475,99,52,1,0,-1,-1
1494,19,22,491,72,32,1,0,-1,-1
1495,3,145,866,245,138,1,0,-1,-1
1495,4,19,769,190,111,1,0,-1,-1
1495,5,456,535,122,62,1,0,-1,-1
1495,6,495,705,168,103,1,0,-1,-1
1495,7,664,605,161,65,1,0,-1,-1
1495,8,862,711,77,79,1,0,-1,-1
1495,9,1395,639,169,65,1,0,-1,-1
1495,10,1060,621,155,69,1,0,-1,-1
1495,11,876,485,112,48,1,0,-1,-1
1495,13,796,505,119,45,1,0,-1,-1
1495,14,827,548,141,61,1,0,-1,-1
1495,15,1092,489,99,39,1,0,-1,-1
1495,17,60,452,96,38,1,0,-1,-1
1495,18,225,474,99,52,1,0,-1,-1
1495,19,22,490,72,32,1,0,-1,-1
1496,3,145,867,245,138,1,0,-1,-1
1496,4,18,768,190,111,1,0,-1,-1
1496,5,456,534,122,62,1,0,-1,-1
1496,6,495,704,168,103,1,0,-1,-1
1496,7,664,605,161,65,1,0,-1,-1
1496,8,861,710,77,79,1,0,-1,-1
1496,9,1394,639,169,65,1,0,-1,-1
1496,10,1060,622,155,69,1,0,-1,-1
1496,11,875,485,112,48,1,0,-1,-1
1496,13,796,506,119,45,1,0,-1,-1
1496,14,826,547,141,61,1,0,-1,-1
1496,15,1091,490,99,39,1,0,-1,-1
1496,17,60,451,96,38,1,0,-1,-1
1496,18,225,474,99,52,1,0,-1,-1
1496,19,23,490,72,32,1,0,-1,-1
1497,3,143,866,245,138,1,0,-1,-1
1497,4,18,769,190,111,1,0,-1,-1
1497,5,457,535,122,62,1,0,-1,-1
1497,6,495,705,168,103,1,0,-1,-1
1497,7,663,606,161,65,1,0,-1,-1
1497,8,860,710,77,79,1,0,-1,-1
1497,9,1393,640,169,65,1,0,-1,-1
1497,10,1059,621,155,69,1,0,-1,-1
1497,11,877,484,112,48,1,0,-1,-1
1497,13,796,506,119,45,1,0,-1,-1
1497,14,827,547,141,61,1,0,-1,-1
1497,15,1092,490,99,39,1,0,-1,-1
1497,17,61,451,96,38,1,0,-1,-1
1497,18,225,475,99,52,1,0,-1,-1
1497,19,23,491,72,32,1,0,-1,-1
1498,3,138,862,257,145,1,0,-1,-1
1498,4,19,769,190,111,1,0,-1,-1
1498,5,458,535,122,62,1,0,-1,-1
1498,6,494,705,168,103,1,0,-1,-1
1498,7,663,606,161,65,1,0,-1,-1
1498,8,859,710,77,79,1,0,-1,-1
1498,9,1394,638,169,65,1,0,-1,-1
1498,10,1060,621,155,69,1,0,-1,-1
1498,11,877,484,112,48,1,0,-1,-1
1498,13,797,506,119,45,1,0,-1,-1
1498,14,827,547,141,61,1,0,-1,-1
1498,15,1093,490,99,39,1,0,-1,-1
1498,17,62,452,96,38,1,0,-1,-1
1498,18,225,475,99,52,1,0,-1,-1
1498,19,25,491,72,32,1,0,-1,-1
1499,3,138,863,257,145,1,0,-1,-1
1499,4,18,768,190,111,1,0,-1,-1
1499,5,457,535,122,62,1,0,-1,-1
1499,6,494,705,168,103,1,0,-1,-1
1499,7,662,605,161,65,1,0,-1,-1
1499,8,859,710,77,79,1,0,-1,-1
1499,9,1394,639,169,65,1,0,-1,-1
1499,10,1060,621,155,69,1,0,-1,-1
1499,11,877,483,112,48,1,0,-1,-1
1499,13,796,507,119,45,1,0,-1,-1
1499,14,826,547,141,61,1,0,-1,-1
1499,15,1090,490,104,41,1,0,-1,-1
1499,17,62,452,96,38,1,0,-1,-1
1499,18,226,474,99,52,1,0,-1,-1
1499,19,25,491,72,32,1,0,-1,-1
1500,3,139,863,257,145,1,0,-1,-1
1500,4,19,767,190,111,1,0,-1,-1
1500,5,458,535,122,62,1,0,-1,-1
1500,6,493,704,168,103,1,0,-1,-1
1500,7,662,604,161,65,1,0,-1,-1
1500,8,859,709,77,79,1,0,-1,-1
1500,9,1394,640,169,65,1,0,-1,-1
1500,10,1058,621,155,69,1,0,-1,-1
1500,11,876,483,112,48,1,0,-1,-1
1500,13,797,507,119,45,1,0,-1,-1
1500,14,827,547,141,61,1,0,-1,-1
1500,15,1090,489,104,41,1,0,-1,-1
1500,17,62,451,96,38,1,0,-1,-1
1500,18,226,474,99,52,1,0,-1,-1
1500,19,25,491,72,32,1,0,-1,-1
1501,3,141,866,245,138,1,0,-1,-1
1501,4,18,768,190,111,1,0,-1,-1
1501,5,458,534,122,62,1,0,-1,-1
1501,6,493,704,168,103,1,0,-1,-1
1501,7,661,605,161,65,1,0,-1,-1
1501,8,859,710,77,79,1,0,-1,-1
1501,9,1393,640,169,65,1,0,-1,-1
1501,10,1058,621,155,69,1,0,-1,-1
1501,11,876,484,112,48,1,0,-1,-1
1501,13,798,506,119,45,1,0,-1,-1
1501,14,827,548,141,61,1,0,-1,-1
1501,15,1091,490,104,41,1,0,-1,-1
1501,17,63,451,96,38,1,0,-1,-1
1501,18,226,475,99,52,1,0,-1,-1
1501,19,25,489,72,32,1,0,-1,-1
1502,3,142,865,245,138,1,0,-1,-1
1502,4,17,768,190,111,1,0,-1,-1
1502,5,458,534,122,62,1,0,-1,-1
1502,6,493,704,168,103,1,0,-1,-1
1502,7,662,605,161,65,1,0,-1,-1
1502,8,859,710,77,79,1,0,-1,-1
1502,9,1394,640,169,65,1,0,-1,-1
1502,10,1058,621,155,69,1,0,-1,-1
1502,11,877,484,112,48,1,0,-1,-1
1502,13,797,507,119,45,1,0,-1,-1
1502,14,826,548,141,61,1,0,-1,-1
1502,15,1091,490,104,41,1,0,-1,-1
1502,17,64,452,96,38,1,0,-1,-1
1502,18,227,474,99,52,1,0,-1,-1
1502,19,27,490,72,32,1,0,-1,-1
1503,3,141,866,245,138,1,0,-1,-1
1503,4,18,767,190,111,1,0,-1,-1
1503,5,459,535,122,62,1,0,-1,-1
1503,6,493,704,168,103,1,0,-1,-1
1503,7,661,605,161,65,1,0,-1,-1
1503,8,858,711,77,79,1,0,-1,-1
1503,9,1393,639,169,65,1,0,-1,-1
1503,10,1059,621,155,69,1,0,-1,-1
1503,11,877,483,112,48,1,0,-1,-1
1503,13,797,506,119,45,1,0,-1,-1
1503,14,826,547,141,61,1,0,-1,-1
1503,15,1090,490,104,41,1,0,-1,-1
1503,17,64,450,96,38,1,0,-1,-1
1503,18,228,475,99,52,1,0,-1,-1
1503,19,26,490,72,32,1,0,-1,-1
1504,3,140,865,245,138,1,0,-1,-1
1504,4,17,767,190,111,1,0,-1,-1
1504,5,459,535,122,62,1,0,-1,-1
1504,6,494,704,168,103,1,0,-1,-1
1504,7,661,604,161,65,1,0,-1,-1
1504,8,857,711,77,79,1,0,-1,-1
1504,9,1393,639,169,65,1,0,-1,-1
1504,10,1058,622,155,69,1,0,-1,-1
1504,11,877,484,112,48,1,0,-1,-1
1504,13,798,507,119,45,1,0,-1,-1
1504,14,827,548,141,61,1,0,-1,-1
1504,15,1090,490,104,41,1,0,-1,-1
1504,17,66,451,96,38,1,0,-1,-1
1504,18,227,474,99,52,1,0,-1,-1
1504,19,28,489,72,32,1,0,-1,-1
1505,3,139,864,245,138,1,0,-1,-1
1505,4,17,766,190,111,1,0,-1,-1
1505,5,458,534,122,62,1,0,-1,-1
1505,6,494,704,168,103,1,0,-1,-1
1505,7,661,604,161,65,1,0,-1,-1
1505,8,857,711,77,79,1,0,-1,-1
1505,9,1393,639,169,65,1,0,-1,-1
1505,10,1058,622,155,69,1,0,-1,-1
1505,11,877,484,112,48,1,0,-1,-1
1505,13,797,506,119,45,1,0,-1,-1
1505,14,826,548,141,61,1,0,-1,-1
1505,15,1091,489,104,41,1,0,-1,-1
1505,17,64,450,96,38,1,0,-1,-1
1505,18,227,474,99,52,1,0,-1,-1
1505,19,27,489,72,32,1,0,-1,-1
1506,3,138,865,245,138,1,0,-1,-1
1506,4,18,767,190,111,1,0,-1,-1
1506,5,459,534,122,62,1,0,-1,-1
1506,6,493,703,168,103,1,0,-1,-1
1506,7,661,604,161,65,1,0,-1,-1
1506,8,857,710,77,79,1,0,-1,-1
1506,9,1393,639,169,65,1,0,-1,-1
1506,10,1059,622,155,69,1,0,-1,-1
1506,11,878,483,112,48,1,0,-1,-1
1506,13,798,506,119,45,1,0,-1,-1
1506,14,826,548,141,61,1,0,-1,-1
1506,15,1091,490,104,41,1,0,-1,-1
1506,17,66,450,96,38,1,0,-1,-1
1506,18,228,475,99,52,1,0,-1,-1
1506,19,28,488,72,32,1,0,-1,-1
1507,3,139,864,245,138,1,0,-1,-1
1507,4,16,766,190,111,1,0,-1,-1
1507,5,458,534,122,62,1,0,-1,-1
1507,6,493,703,168,103,1,0,-1,-1
1507,7,660,604,161,65,1,0,-1,-1
1507,8,856,711,77,79,1,0,-1,-1
1507,9,1392,639,169,65,1,0,-1,-1
1507,10,1059,621,155,69,1,0,-1,-1
1507,11,879,485,112,48,1,0,-1,-1
1507,13,798,506,119,45,1,0,-1,-1
1507,14,825,547,141,61,1,0,-1,-1
1507,15,1091,490,104,41,1,0,-1,-1
1507,17,67,451,96,38,1,0,-1,-1
1507,18,227,474,99,52,1,0,-1,-1
1507,19,28,488,72,32,1,0,-1,-1
1508,3,137,865,245,138,1,0,-1,-1
1508,4,16,767,190,111,1,0,-1,-1
1508,5,459,534,122,62,1,0,-1,-1
1508,6,492,702,168,103,1,0,-1,-1
1508,7,660,604,161,65,1,0,-1,-1
1508,8,856,710,77,79,1,0,-1,-1
1508,9,1393,640,169,65,1,0,-1,-1
1508,10,1057,622,155,69,1,0,-1,-1
1508,11,878,484,112,48,1,0,-1,-1
1508,13,797,507,119,45,1,0,-1,-1
1508,14,826,547,141,61,1,0,-1,-1
1508,15,1091,490,104,41,1,0,-1,-1
1508,17,67,451,96,38,1,0,-1,-1
1508,18,228,473,99,52,1,0,-1,-1
1508,19,28,488,72,32,1,0,-1,-1
1509,3,138,864,245,138,1,0,-1,-1
1509,4,14,766,190,111,1,0,-1,-1
1509,5,459,535,122,62,1,0,-1,-1
1509,6,492,703,168,103,1,0,-1,-1
1509,7,660,605,161,65,1,0,-1,-1
1509,8,855,710,77,79,1,0,-1,-1
1509,9,1392,640,169,65,1,0,-1,-1
1509,10,1059,621,155,69,1,0,-1,-1
1509,11,879,483,112,48,1,0,-1,-1
1509,13,797,506,119,45,1,0,-1,-1
1509,14,825,547,141,61,1,0,-1,-1
1509,15,1092,490,104,41,1,0,-1,-1
1509,17,68,450,96,38,1,0,-1,-1
1509,18,230,473,99,52,1,0,-1,-1
1509,19,30,489,72,32,1,0,-1,-1
1510,3,137,865,245,138,1,0,-1,-1
1510,4,14,767,190,111,1,0,-1,-1
1510,5,459,535,122,62,1,0,-1,-1
1510,6,492,703,168,103,1,0,-1,-1
1510,7,660,604,161,65,1,0,-1,-1
1510,8,854,711,77,79,1,0,-1,-1
1510,9,1393,640,169,65,1,0,-1,-1
1510,10,1057,621,155,69,1,0,-1,-1
1510,11,879,483,112,48,1,0,-1,-1
1510,13,797,507,119,45,1,0,-1,-1
1510,14,825,547,141,61,1,0,-1,-1
1510,15,1092,490,104,41,1,0,-1,-1
1510,17,69,451,96,38,1,0,-1,-1
1510,18,229,474,99,52,1,0,-1,-1
1510,19,31,488,72,32,1,0,-1,-1
1511,3,136,864,245,138,1,0,-1,-1
1511,4,15,766,190,111,1,0,-1,-1
1511,5,459,534,122,62,1,0,-1,-1
1511,6,492,702,168,103,1,0,-1,-1
1511,7,661,605,161,65,1,0,-1,-1
1511,8,854,711,77,79,1,0,-1,-1
1511,9,1393,640,169,65,1,0,-1,-1
1511,10,1058,622,155,69,1,0,-1,-1
1511,11,879,484,112,48,1,0,-1,-1
1511,13,797,506,119,45,1,0,-1,-1
1511,14,825,547,141,61,1,0,-1,-1
1511,15,1091,490,104,41,1,0,-1,-1
1511,17,69,450,96,38,1,0,-1,-1
1511,18,230,473,99,52,1,0,-1,-1
1511,19,30,488,72,32,1,0,-1,-1
1512,3,135,863,245,138,1,0,-1,-1
1512,4,15,765,190,111,1,0,-1,-1
1512,5,459,535,122,62,1,0,-1,-1
1512,6,490,703,168,103,1,0,-1,-1
1512,7,660,604,161,65,1,0,-1,-1
1512,8,853,710,77,79,1,0,-1,-1
1512,9,1392,640,169,65,1,0,-1,-1
1512,10,1058,621,155,69,1,0,-1,-1
1512,11,879,484,112,48,1,0,-1,-1
1512,13,798,506,119,45,1,0,-1,-1
1512,14,824,547,141,61,1,0,-1,-1
1512,15,1092,490,104,41,1,0,-1,-1
1512,17,70,451,96,38,1,0,-1,-1
1512,18,230,473,99,52,1,0,-1,-1
1512,19,31,488,72,32,1,0,-1,-1
1513,3,134,864,245,138,1,0,-1,-1
1513,4,14,765,190,111,1,0,-1,-1
1513,5,459,535,122,62,1,0,-1,-1
1513,6,490,702,168,103,1,0,-1,-1
1513,7,660,605,161,65,1,0,-1,-1
1513,8,853,710,77,79,1,0,-1,-1
1513,9,1392,640,169,65,1,0,-1,-1
1513,10,1058,622,155,69,1,0,-1,-1
1513,11,879,483,112,48,1,0,-1,-1
1513,13,799,506,119,45,1,0,-1,-1
1513,14,825,547,141,61,1,0,-1,-1
1513,15,1092,490,104,41,1,0,-1,-1
1513,17,71,451,96,38,1,0,-1,-1
1513,18,231,473,99,52,1,0,-1,-1
1513,19,31,489,72,32,1,0,-1,-1
1514,3,133,863,245,138,1,0,-1,-1
1514,4,15,766,190,111,1,0,-1,-1
1514,5,459,535,122,62,1,0,-1,-1
1514,6,490,701,168,103,1,0,-1,-1
1514,7,659,605,161,65,1,0,-1,-1
1514,8,853,710,77,79,1,0,-1,-1
1514,9,1392,641,169,65,1,0,-1,-1
1514,10,1056,621,155,69,1,0,-1,-1
1514,11,878,483,112,48,1,0,-1,-1
1514,13,798,506,119,45,1,0,-1,-1
1514,14,825,547,141,61,1,0,-1,-1
1514,15,1091,489,104,41,1,0,-1,-1
1514,17,70,449,96,38,1,0,-1,-1
1514,18,230,472,99,52,1,0,-1,-1
1514,19,32,489,72,32,1,0,-1,-1
1515,3,133,862,245,138,1,0,-1,-1
1515,4,13,766,190,111,1,0,-1,-1
1515,5,459,533,122,62,1,0,-1,-1
1515,6,494,704,160,98,1,0,-1,-1
1515,7,659,604,161,65,1,0,-1,-1
1515,8,852,710,77,79,1,0,-1,-1
1515,9,1392,640,169,65,1,0,-1,-1
1515,10,1057,621,155,69,1,0,-1,-1
1515,11,880,484,112,48,1,0,-1,-1
1515,13,799,506,119,45,1,0,-1,-1
1515,14,825,547,141,61,1,0,-1,-1
1515,15,1092,490,104,41,1,0,-1,-1
1515,17,71,449,96,38,1,0,-1,-1
1515,18,232,472,99,52,1,0,-1,-1
1515,19,33,488,72,32,1,0,-1,-1
1516,3,132,862,245,138,1,0,-1,-1
1516,4,14,765,190,111,1,0,-1,-1
1516,5,459,534,122,62,1,0,-1,-1
1516,6,495,704,160,98,1,0,-1,-1
1516,7,660,604,161,65,1,0,-1,-1
1516,8,852,711,77,79,1,0,-1,-1
1516,9,1391,640,169,65,1,0,-1,-1
1516,10,1058,622,155,69,1,0,-1,-1
1516,11,880,483,112,48,1,0,-1,-1
1516,13,799,506,119,45,1,0,-1,-1
1516,14,824,548,141,61,1,0,-1,-1
1516,15,1091,490,104,41,1,0,-1,-1
1516,17,72,449,96,38,1,0,-1,-1
1516,18,232,472,99,52,1,0,-1,-1
1516,19,34,488,72,32,1,0,-1,-1
1517,3,133,861,245,138,1,0,-1,-1
1517,4,12,766,190,111,1,0,-1,-1
1517,5,458,534,122,62,1,0,-1,-1
1517,6,494,704,160,98,1,0,-1,-1
1517,7,659,605,161,65,1,0,-1,-1
1517,8,852,711,77,79,1,0,-1,-1
1517,9,1390,641,169,65,1,0,-1,-1
1517,10,1057,622,155,69,1,0,-1,-1
1517,11,880,484,112,48,1,0,-1,-1
1517,13,799,506,119,45,1,0,-1,-1
1517,14,826,547,141,61,1,0,-1,-1
1517,15,1092,489,104,41,1,0,-1,-1
1517,17,71,449,96,38,1,0,-1,-1
1517,18,233,472,99,52,1,0,-1,-1
1517,19,34,487,72,32,1,0,-1,-1
1518,3,132,860,245,138,1,0,-1,-1
1518,4,13,765,190,111,1,0,-1,-1
1518,5,458,534,122,62,1,0,-1,-1
1518,6,493,704,160,98,1,0,-1,-1
1518,7,660,604,161,65,1,0,-1,-1
1518,8,851,711,77,79,1,0,-1,-1
1518,9,1390,641,169,65,1,0,-1,-1
1518,10,1059,622,148,66,1,0,-1,-1
1518,11,879,483,112,48,1,0,-1,-1
1518,13,798,506,119,45,1,0,-1,-1
1518,14,824,547,141,61,1,0,-1,-1
1518,15,1091,490,104,41,1,0,-1,-1
1518,17,73,450,96,38,1,0,-1,-1
1518,18,233,474,94,50,1,0,-1,-1
1518,19,33,488,72,32,1,0,-1,-1
1519,3,131,860,245,138,1,0,-1,-1
1519,4,12,764,190,111,1,0,-1,-1
1519,5,458,534,122,62,1,0,-1,-1
1519,6,492,703,160,98,1,0,-1,-1
1519,7,660,604,161,65,1,0,-1,-1
1519,8,851,711,77,79,1,0,-1,-1
1519,9,1390,641,169,65,1,0,-1,-1
1519,10,1060,622,148,66,1,0,-1,-1
1519,11,879,484,112,48,1,0,-1,-1
1519,13,798,507,119,45,1,0,-1,-1
1519,14,824,547,141,61,1,0,-1,-1
1519,15,1091,490,104,41,1,0,-1,-1
1519,17,74,450,96,38,1,0,-1,-1
1519,18,235,473,94,50,1,0,-1,-1
1519,19,34,488,72,32,1,0,-1,-1
1520,3,130,860,245,138,1,0,-1,-1
1520,4,12,764,190,111,1,0,-1,-1
1520,5,458,534,122,62,1,0,-1,-1
1520,6,492,703,160,98,1,0,-1,-1
1520,7,658,604,161,65,1,0,-1,-1
1520,8,850,710,77,79,1,0,-1,-1
1520,9,1391,641,169,65,1,0,-1,-1
1520,10,1059,622,148,66,1,0,-1,-1
1520,11,880,484,112,48,1,0,-1,-1
1520,13,799,507,119,45,1,0,-1,-1
1520,14,824,548,141,61,1,0,-1,-1
1520,15,1091,490,104,41,1,0,-1,-1
1520,17,73,450,96,38,1,0,-1,-1
1520,18,235,474,94,50,1,0,-1,-1
1520,19,34,487,72,32,1,0,-1,-1
1521,3,129,861,245,138,1,0,-1,-1
1521,4,12,763,190,111,1,0,-1,-1
1521,5,458,534,122,62,1,0,-1,-1
1521,6,494,703,160,98,1,0,-1,-1
